date,open,high,low,close,adj_close,volume
2003-04-16 00:00:00-04:00,0.2319640070199966,0.2441069930791854,0.2307139933109283,0.2364290058612823,0.1992199420928955,1016176000
2017-04-21 00:00:00-04:00,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.04594802856445,69283600
2006-09-14 00:00:00-04:00,2.632857084274292,2.666785955429077,2.6235709190368652,2.6489291191101074,2.232042074203491,801729600
2006-04-11 00:00:00-04:00,2.4639289379119873,2.4749999046325684,2.3953568935394287,2.4282140731811523,2.046062707901001,939316000
1993-10-04 00:00:00-04:00,0.2020090073347091,0.2053570002317428,0.1964289993047714,0.203125,0.1662771999835968,192841600
1987-08-24 00:00:00-04:00,0.4732140004634857,0.4776790142059326,0.4665180146694183,0.4665180146694183,0.3598587214946747,120960000
1986-01-14 00:00:00-05:00,0.1026789993047714,0.1060269996523857,0.1004460006952285,0.1037949994206428,0.0798396542668342,272697600
2011-04-28 00:00:00-04:00,12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,10.43495273590088,360959200
1989-10-20 00:00:00-04:00,0.4263390004634857,0.4397319853305816,0.4241069853305816,0.4285709857940674,0.3365772068500519,261508800
1986-12-05 00:00:00-05:00,0.1902900040149688,0.1953130066394806,0.1897320002317428,0.1953130066394806,0.1502357423305511,262080000
1996-10-17 00:00:00-04:00,0.2455359995365142,0.2477679997682571,0.2354909926652908,0.2354909926652908,0.198429599404335,1026625600
2004-03-18 00:00:00-05:00,0.4632140100002289,0.4653570055961609,0.4569639861583709,0.4583930075168609,0.3862514197826385,321081600
2016-12-12 00:00:00-05:00,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.20330047607422,105497600
2011-09-14 00:00:00-04:00,13.822142601013184,14.00749969482422,13.777142524719238,13.903571128845217,11.715432167053224,534724400
1988-10-17 00:00:00-04:00,0.34375,0.3482140004634857,0.3415180146694183,0.34375,0.2672910094261169,93688000
2004-05-18 00:00:00-04:00,0.4816069900989532,0.487320989370346,0.4785709977149963,0.4832139909267425,0.4071661531925201,206063200
1987-07-13 00:00:00-04:00,0.3482140004634857,0.3638390004634857,0.3459819853305816,0.3616069853305816,0.2785731256008148,255360000
1996-09-16 00:00:00-04:00,0.1919640004634857,0.2053570002317428,0.1908479928970337,0.1997770071029663,0.1683362424373626,244652800
1986-10-20 00:00:00-04:00,0.1495539993047714,0.1501120030879974,0.1467629969120025,0.1467629969120025,0.1128908395767211,148982400
2016-01-25 00:00:00-05:00,25.3799991607666,25.38249969482422,24.802499771118164,24.86000061035156,22.49730110168457,207178000
1986-12-04 00:00:00-05:00,0.1902900040149688,0.1908479928970337,0.1875,0.1897320002317428,0.1459428071975708,268800000
2005-04-29 00:00:00-04:00,1.2910710573196411,1.2939289808273315,1.2578569650650024,1.2878570556640625,1.085175395011902,671630400
1994-03-16 00:00:00-05:00,0.3348209857940674,0.3370540142059326,0.3258930146694183,0.328125,0.2705354988574981,147168000
2023-11-17 00:00:00-05:00,190.25,190.3800048828125,188.57000732421875,189.69000244140625,188.55792236328125,50922700
2024-10-03 00:00:00-04:00,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,225.1744079589844,34044200
1987-12-10 00:00:00-05:00,0.3013390004634857,0.3214290142059326,0.296875,0.3102680146694183,0.239853948354721,276640000
2016-01-22 00:00:00-05:00,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,22.945253372192383,263202000
1994-06-29 00:00:00-04:00,0.2388390004634857,0.2421880066394806,0.2310270071029663,0.2332590073347091,0.193078875541687,135564800
2009-05-12 00:00:00-04:00,4.627142906188965,4.632500171661377,4.401785850524902,4.443571090698242,3.7442455291748047,609481600
2018-05-15 00:00:00-04:00,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.16029739379883,94780800
1999-10-28 00:00:00-04:00,0.6880580186843872,0.705357015132904,0.6791290044784546,0.6953129768371582,0.5858851075172424,504089600
2011-06-23 00:00:00-04:00,11.390713691711426,11.846071243286133,11.36142921447754,11.82964324951172,9.967902183532717,559759200
2017-03-03 00:00:00-05:00,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.46757125854492,84432400
2009-09-02 00:00:00-04:00,5.87928581237793,5.9860711097717285,5.8610711097717285,5.899285793304443,4.970861434936523,364249200
2018-07-31 00:00:00-04:00,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.07221221923828,157492000
2015-06-26 00:00:00-04:00,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.425024032592773,176267200
2022-08-12 00:00:00-04:00,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,169.8402557373047,68039400
1991-10-30 00:00:00-05:00,0.4642859995365143,0.4709819853305816,0.4419640004634857,0.4441959857940674,0.3565065562725067,148243200
1993-03-18 00:00:00-05:00,0.4910709857940674,0.4966520071029663,0.4866069853305816,0.4866069853305816,0.3957614600658417,106187200
1990-10-11 00:00:00-04:00,0.2388390004634857,0.2488840073347091,0.2276789993047714,0.2477679997682571,0.1968279182910919,205979200
2011-02-04 00:00:00-05:00,12.272856712341309,12.382143020629885,12.268214225769045,12.375,10.42742919921875,321840400
2009-11-02 00:00:00-05:00,6.778571128845215,6.888570785522461,6.627500057220459,6.76107120513916,5.697019100189209,678983200
2000-03-17 00:00:00-05:00,1.072545051574707,1.1160709857940674,1.068079948425293,1.1160709857940674,0.9404245018959044,305043200
1989-08-03 00:00:00-04:00,0.3616069853305816,0.3705359995365143,0.3616069853305816,0.3683040142059326,0.2885619401931762,172939200
1984-10-09 00:00:00-04:00,0.1110489964485168,0.1116070002317428,0.1099329963326454,0.1099329963326454,0.0845610424876213,125260800
1992-12-08 00:00:00-05:00,0.515625,0.5245540142059326,0.515625,0.5189729928970337,0.4211665689945221,196638400
2014-07-28 00:00:00-04:00,24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,21.823322296142575,221272000
2014-12-09 00:00:00-05:00,27.54750061035156,28.575000762939453,27.337499618530273,28.530000686645508,25.385957717895508,240832000
2022-02-18 00:00:00-05:00,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.63238525390625,82772700
1999-04-01 00:00:00-05:00,0.3219870030879974,0.3275670111179352,0.3191959857940674,0.3219870030879974,0.271312952041626,262057600
2016-09-26 00:00:00-04:00,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,25.97281265258789,119477600
2018-01-04 00:00:00-05:00,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.66079330444336,89738400
2004-02-27 00:00:00-05:00,0.4099999964237213,0.4289290010929107,0.4098210036754608,0.4271430075168609,0.3599195480346679,468837600
2001-03-28 00:00:00-05:00,0.3942860066890716,0.4017859995365143,0.3839290142059326,0.3958930075168609,0.3335877060890198,584662400
1982-11-10 00:00:00-05:00,0.1339289993047714,0.140625,0.1339289993047714,0.1383929997682571,0.1064526066184043,202787200
2018-05-01 00:00:00-04:00,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,39.89927291870117,214277600
1981-05-18 00:00:00-04:00,0.125,0.1261159926652908,0.125,0.125,0.0961506515741348,4166400
1989-05-02 00:00:00-04:00,0.3482140004634857,0.359375,0.3482140004634857,0.3560270071029663,0.2783332467079162,215745600
1987-09-04 00:00:00-04:00,0.4575890004634857,0.4620540142059326,0.4464290142059326,0.4508930146694183,0.3478062450885772,108438400
1981-03-25 00:00:00-05:00,0.117746002972126,0.117746002972126,0.1166289970278739,0.1166289970278739,0.0897116214036941,7056000
1991-05-02 00:00:00-04:00,0.4263390004634857,0.4441959857940674,0.4241069853305816,0.4375,0.3494473695755005,811126400
1987-09-30 00:00:00-04:00,0.484375,0.5089290142059326,0.484375,0.5044639706611633,0.3891292214393616,122080000
2014-12-04 00:00:00-05:00,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.690717697143555,168178000
2024-07-16 00:00:00-04:00,235.0,236.27000427246097,232.3300018310547,234.82000732421875,234.033447265625,43234300
2006-05-04 00:00:00-04:00,2.5435709953308105,2.6032140254974365,2.5164289474487305,2.5403571128845215,2.1405575275421143,860420400
2019-04-03 00:00:00-04:00,48.3125,49.125,48.287498474121094,48.837501525878906,46.79484558105469,93087200
2015-03-23 00:00:00-04:00,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.409513473510746,150838800
1999-06-18 00:00:00-04:00,0.405133992433548,0.421875,0.4034599959850311,0.420758992433548,0.3545402586460113,208062400
1986-06-18 00:00:00-04:00,0.1529020071029663,0.1551340073347091,0.1450890004634857,0.1529020071029663,0.1176129803061485,429654400
2024-01-19 00:00:00-05:00,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,190.4167633056641,68741000
1989-10-19 00:00:00-04:00,0.4308040142059326,0.4419640004634857,0.4308040142059326,0.4352680146694183,0.3418366611003876,111899200
1985-09-23 00:00:00-04:00,0.0753350034356117,0.0764510035514831,0.0753350034356117,0.0753350034356117,0.057948064059019,118585600
1987-04-06 00:00:00-04:00,0.3191959857940674,0.3247770071029663,0.3091520071029663,0.3125,0.2403765320777893,288960000
2005-04-04 00:00:00-04:00,1.4639290571212769,1.4753570556640625,1.4342859983444214,1.4674999713897705,1.2365459203720093,580014400
1987-05-20 00:00:00-04:00,0.3258930146694183,0.3348209857940674,0.3236609995365143,0.3325890004634857,0.2562184631824493,288960000
1985-05-03 00:00:00-04:00,0.0859379991889,0.0898440033197403,0.0859379991889,0.0892859995365142,0.0686792433261871,158121600
1982-10-05 00:00:00-04:00,0.0837050005793571,0.0859379991889,0.0837050005793571,0.0842629969120025,0.0648155212402343,80236800
2019-07-05 00:00:00-04:00,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.110389709472656,69062000
2013-08-07 00:00:00-04:00,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.293451309204102,298858000
1982-02-26 00:00:00-05:00,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.062669463455677,17427200
2017-06-30 00:00:00-04:00,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.59051513671875,92096400
1994-07-29 00:00:00-04:00,0.2845979928970337,0.3035709857940674,0.2845979928970337,0.3007810115814209,0.2489697635173797,555766400
1985-05-15 00:00:00-04:00,0.0892859995365142,0.0909600034356117,0.0892859995365142,0.0892859995365142,0.0686792433261871,130435200
1982-10-11 00:00:00-04:00,0.1049109995365142,0.1104910001158714,0.1049109995365142,0.1071429997682571,0.0824149250984191,313734400
2001-05-03 00:00:00-04:00,0.4637500047683716,0.46875,0.4416069984436035,0.445713996887207,0.3755677938461303,301543200
1989-06-15 00:00:00-04:00,0.4419640004634857,0.4441959857940674,0.4241069853305816,0.4241069853305816,0.3322830498218536,161403200
1999-01-04 00:00:00-05:00,0.376116007566452,0.3772319853305816,0.3571430146694183,0.3683040142059326,0.3103406131267547,952884800
2013-12-16 00:00:00-05:00,19.8221435546875,20.09428596496582,19.821786880493164,19.91071319580078,17.35137367248535,282592800
2000-02-01 00:00:00-05:00,0.9285709857940674,0.9375,0.892857015132904,0.8950889706611633,0.7542205452919006,318035200
2004-07-26 00:00:00-04:00,0.5508930087089539,0.5616070032119751,0.5496429800987244,0.558214008808136,0.4703624844551086,393932000
2000-07-27 00:00:00-04:00,0.892857015132904,0.950892984867096,0.890625,0.9285709857940674,0.7824332118034363,294985600
1989-11-10 00:00:00-05:00,0.4084819853305816,0.4196430146694183,0.4084819853305816,0.4174109995365143,0.3278127908706665,64859200
1995-11-14 00:00:00-05:00,0.3660709857940674,0.3794640004634857,0.3660709857940674,0.3705359995365143,0.3112516105175018,407276800
1999-07-28 00:00:00-04:00,0.4810270071029663,0.4944199919700622,0.4732140004634857,0.485491007566452,0.4090848565101623,328910400
2011-12-16 00:00:00-05:00,13.584285736083984,13.719642639160156,13.556071281433104,13.60785675048828,11.466263771057127,421478400
2024-07-02 00:00:00-04:00,216.1499938964844,220.3800048828125,215.1000061035156,220.27000427246097,219.53216552734375,58046200
1992-08-21 00:00:00-04:00,0.3995540142059326,0.4040180146694183,0.3928569853305816,0.3984380066394806,0.3226613104343414,109468800
2018-04-12 00:00:00-04:00,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.08846664428711,91557200
1987-07-01 00:00:00-04:00,0.3638390004634857,0.3638390004634857,0.3549109995365143,0.3571430146694183,0.2751342952251434,94830400
2007-09-13 00:00:00-04:00,4.958213806152344,4.964285850524902,4.880356788635254,4.900000095367432,4.128842353820801,656163200
2011-05-03 00:00:00-04:00,12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005373,10.478592872619627,313348000
1998-02-19 00:00:00-05:00,0.1863840073347091,0.186941996216774,0.1785710006952285,0.1824779957532882,0.1537597328424453,399660800
2010-04-23 00:00:00-04:00,9.571070671081545,9.72071361541748,9.535714149475098,9.672499656677246,8.150245666503906,796955600
2007-08-10 00:00:00-04:00,4.3971428871154785,4.5625,4.29642915725708,4.464285850524902,3.761699914932251,1410749200
1983-05-10 00:00:00-04:00,0.2427459955215454,0.2472099959850311,0.2416290044784546,0.2444200068712234,0.1880090832710266,51900800
1994-12-16 00:00:00-05:00,0.3325890004634857,0.3370540142059326,0.328125,0.3325890004634857,0.2770831286907196,179782400
1999-11-01 00:00:00-05:00,0.7142860293388367,0.7204239964485168,0.6908479928970337,0.6930800080299377,0.5840036869049072,278577600
1986-11-10 00:00:00-05:00,0.1601559966802597,0.1601559966802597,0.156808003783226,0.1579239964485168,0.1214759200811386,105884800
1999-06-09 00:00:00-04:00,0.4235489964485168,0.4330359995365143,0.4235489964485168,0.4324780106544494,0.3644149899482727,353785600
2019-12-31 00:00:00-05:00,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.09396362304688,100805600
1998-10-30 00:00:00-05:00,0.3286829888820648,0.3348209857940674,0.3236609995365143,0.3314729928970337,0.2793059945106506,317643200
1986-06-04 00:00:00-04:00,0.1690849959850311,0.1735489964485168,0.1685270071029663,0.1729909926652908,0.1330655813217163,300652800
2002-02-21 00:00:00-05:00,0.4092859923839569,0.4107140004634857,0.3830359876155853,0.3839290142059326,0.3235065937042236,446751200
1984-07-25 00:00:00-04:00,0.1194199994206428,0.1222100034356117,0.1194199994206428,0.1194199994206428,0.0918584540486335,200457600
1986-06-23 00:00:00-04:00,0.1607140004634857,0.1618299931287765,0.1545760035514831,0.1551340073347091,0.119329884648323,116323200
1994-01-18 00:00:00-05:00,0.2700890004634857,0.2700890004634857,0.2589290142059326,0.2622770071029663,0.2154702246189117,362801600
1992-05-07 00:00:00-04:00,0.549107015132904,0.5558040142059326,0.5401790142059326,0.5424110293388367,0.4371960759162903,172356800
2018-10-03 00:00:00-04:00,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.16103744506836,114619200
2018-09-06 00:00:00-04:00,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.0289306640625,137160000
2012-01-19 00:00:00-05:00,15.362500190734863,15.406070709228516,15.232500076293944,15.276785850524902,12.872538566589355,261738400
2021-01-14 00:00:00-05:00,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.91686248779295,90221800
2016-03-15 00:00:00-04:00,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.788557052612305,160270800
2019-06-25 00:00:00-04:00,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.0279541015625,84281200
1989-09-18 00:00:00-04:00,0.3973209857940674,0.4017859995365143,0.3928569853305816,0.3928569853305816,0.3085292279720306,63156800
2004-08-23 00:00:00-04:00,0.5510709881782532,0.5583930015563965,0.5464289784431458,0.5550000071525574,0.4676544964313507,254660000
2024-09-24 00:00:00-04:00,228.6499938964844,229.3500061035156,225.72999572753903,227.3699951171875,226.8706817626953,43556100
2009-06-30 00:00:00-04:00,5.0921430587768555,5.135714054107666,5.064286231994629,5.086785793304443,4.286230564117432,434224000
2001-03-15 00:00:00-05:00,0.3727680146694183,0.3816959857940674,0.3515630066394806,0.3515630066394806,0.2962342500686645,529317600
2011-09-01 00:00:00-04:00,13.77928638458252,13.833571434020996,13.597143173217772,13.608214378356934,11.466559410095217,343725200
2005-11-07 00:00:00-05:00,2.1732139587402344,2.202500104904175,2.1478569507598877,2.151071071624756,1.81253719329834,638831200
2008-02-28 00:00:00-05:00,4.5428571701049805,4.721428871154785,4.491786003112793,4.63964319229126,3.909459829330444,1618254400
2022-08-24 00:00:00-04:00,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.33026123046875,53841500
2022-11-01 00:00:00-04:00,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.67190551757812,80379300
1997-08-07 00:00:00-04:00,0.2566959857940674,0.2639510035514831,0.2533479928970337,0.2606030106544494,0.2195895165205001,3755438400
2006-08-29 00:00:00-04:00,2.3924999237060547,2.4021430015563965,2.325714111328125,2.374285936355591,2.0006237030029297,947332400
1998-07-17 00:00:00-04:00,0.3325890004634857,0.3325890004634857,0.3231030106544494,0.329241007566452,0.2774253189563751,629552000
2007-08-09 00:00:00-04:00,4.682499885559082,4.75,4.46750020980835,4.5139288902282715,3.803529739379883,1125395600
2005-09-20 00:00:00-04:00,1.892500042915344,1.9217859506607056,1.8899999856948853,1.8996429443359375,1.6006782054901123,819828800
2002-09-16 00:00:00-04:00,0.2524999976158142,0.2608929872512817,0.252142995595932,0.2589290142059326,0.2181788682937622,286641600
1994-12-19 00:00:00-05:00,0.3325890004634857,0.3515630066394806,0.3325890004634857,0.3493300080299377,0.2910303771495819,332819200
2012-01-27 00:00:00-05:00,15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,13.46026611328125,299709200
1990-02-28 00:00:00-05:00,0.2991069853305816,0.3035709857940674,0.296875,0.3035709857940674,0.2397660911083221,109334400
2005-10-14 00:00:00-04:00,1.9296430349349976,1.9410710334777832,1.8853570222854616,1.9285709857940672,1.6250542402267456,1035552000
2024-09-09 00:00:00-04:00,220.82000732421875,221.27000427246097,216.7100067138672,220.91000366210935,220.4248809814453,67180000
2013-09-05 00:00:00-04:00,17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.325082778930664,236367600
2025-02-20 00:00:00-05:00,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,245.8300018310547,32316900
2018-03-16 00:00:00-04:00,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.00395584106445,157618800
1991-08-20 00:00:00-04:00,0.4598209857940674,0.4620540142059326,0.4508930146694183,0.4553569853305816,0.365464448928833,199427200
2007-10-23 00:00:00-04:00,6.734285831451416,6.735713958740234,6.5271430015563965,6.648571014404297,5.602224349975586,1795164000
1992-07-20 00:00:00-04:00,0.3995540142059326,0.4040180146694183,0.3928569853305816,0.3995540142059326,0.3226978480815887,192124800
2000-08-01 00:00:00-04:00,0.8984379768371582,0.9135040044784546,0.8794639706611633,0.8805800080299377,0.7419949173927307,137284000
2025-03-03 00:00:00-05:00,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,238.02999877929688,47184000
2012-07-24 00:00:00-04:00,21.692142486572266,21.7742862701416,21.375356674194336,21.461429595947266,18.083843231201172,565132400
2007-08-22 00:00:00-04:00,4.686429023742676,4.7410712242126465,4.6546430587768555,4.732500076293945,3.987703561782837,1061765600
2010-08-09 00:00:00-04:00,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,7.876999378204346,303128000
1994-03-15 00:00:00-05:00,0.3415180146694183,0.3415180146694183,0.3325890004634857,0.3359380066394806,0.2769772112369537,204545600
1983-12-20 00:00:00-05:00,0.1071429997682571,0.1071429997682571,0.1026789993047714,0.1043530032038688,0.0802688598632812,177744000
2020-08-28 00:00:00-04:00,126.0124969482422,126.44249725341795,124.57749938964844,124.80750274658205,121.69964599609376,187630000
2017-06-26 00:00:00-04:00,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.01034164428711,102769600
2012-02-27 00:00:00-05:00,18.618213653564453,18.875,18.43857192993164,18.777143478393555,15.82200813293457,547582000
2024-01-25 00:00:00-05:00,195.22000122070312,196.27000427246097,193.11000061035156,194.1699981689453,193.01116943359375,54822100
2016-01-28 00:00:00-05:00,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.286914825439453,222715200
1991-03-01 00:00:00-05:00,0.5089290142059326,0.5267860293388367,0.5089290142059326,0.515625,0.4118488132953644,126134400
1999-04-09 00:00:00-04:00,0.3236609995365143,0.3325890004634857,0.3208709955215454,0.328125,0.2764848172664642,268542400
1993-12-29 00:00:00-05:00,0.2611609995365143,0.2611609995365143,0.2544640004634857,0.2544640004634857,0.2090515494346618,107352000
2023-08-03 00:00:00-04:00,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,189.52313232421875,61235200
1992-06-30 00:00:00-04:00,0.4174109995365143,0.4308040142059326,0.4151790142059326,0.4285709857940674,0.3461332321166992,193345600
2006-09-07 00:00:00-04:00,2.5214290618896484,2.624285936355591,2.5089290142059326,2.5999999046325684,2.190814256668091,1267957600
1990-05-30 00:00:00-04:00,0.3716520071029663,0.3727680146694183,0.3683040142059326,0.3694199919700622,0.292584478855133,276819200
2025-02-25 00:00:00-05:00,248.0,250.0,244.91000366210935,247.0399932861328,247.0399932861328,48013300
2022-10-07 00:00:00-04:00,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.25054931640625,85925600
2013-02-14 00:00:00-05:00,16.59000015258789,16.84428596496582,16.5721435546875,16.663928985595703,14.248626708984377,355275200
2018-10-17 00:00:00-04:00,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.57493591308594,91541600
2009-02-12 00:00:00-05:00,3.422499895095825,3.5625,3.422499895095825,3.5453569889068604,2.987391233444214,817188400
2020-06-15 00:00:00-04:00,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.46180725097656,138808800
2018-12-27 00:00:00-05:00,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.244998931884766,212468400
2006-03-01 00:00:00-05:00,2.458570957183838,2.481786012649536,2.429286003112793,2.4678568840026855,2.0794677734375,763817600
1985-05-20 00:00:00-04:00,0.0970980003476142,0.0993300005793571,0.0954239964485168,0.0954239964485168,0.0734006017446518,197187200
2023-08-17 00:00:00-04:00,177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.73399353027344,66062900
1998-11-16 00:00:00-05:00,0.3208709955215454,0.328125,0.3164060115814209,0.3214290142059326,0.2708426415920257,384529600
2012-02-10 00:00:00-05:00,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,14.848784446716309,631302000
1993-05-13 00:00:00-04:00,0.4776790142059326,0.4977680146694183,0.4776790142059326,0.4955359995365143,0.4030235409736633,361726400
1986-09-18 00:00:00-04:00,0.1529020071029663,0.1540179997682571,0.1506700068712234,0.1517859995365142,0.1167545840144157,99030400
1997-01-23 00:00:00-05:00,0.1540179997682571,0.1551340073347091,0.1529020071029663,0.1540179997682571,0.1297787874937057,172345600
1986-05-20 00:00:00-04:00,0.1590400040149688,0.1590400040149688,0.1529020071029663,0.1579239964485168,0.1214759200811386,245795200
2011-06-08 00:00:00-04:00,11.849286079406738,11.95714282989502,11.808929443359377,11.865714073181152,9.998295783996582,333723600
2006-10-05 00:00:00-04:00,2.6617860794067383,2.7200000286102295,2.6475000381469727,2.672499895095825,2.2519049644470215,683883200
2011-04-14 00:00:00-04:00,11.95714282989502,12.0,11.859286308288574,11.872142791748049,10.003713607788086,301800800
1983-04-18 00:00:00-05:00,0.2053570002317428,0.2137279957532882,0.2053570002317428,0.2098210006952285,0.1613954007625579,155568000
2005-09-15 00:00:00-04:00,1.785714030265808,1.7921429872512815,1.7617859840393066,1.7810709476470947,1.5007672309875488,415156000
2023-05-04 00:00:00-04:00,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.1347198486328,81235400
2008-04-17 00:00:00-04:00,5.506071090698242,5.5714287757873535,5.476786136627197,5.517499923706055,4.649160861968994,704267200
1981-02-03 00:00:00-05:00,0.1233260035514831,0.1238839998841285,0.1233260035514831,0.1233260035514831,0.0948629826307296,19152000
1994-04-25 00:00:00-04:00,0.265625,0.2767859995365143,0.2633930146694183,0.2767859995365143,0.2282070070505142,359240000
1981-02-25 00:00:00-05:00,0.1127230003476142,0.1132809966802597,0.1127230003476142,0.1127230003476142,0.0867071002721786,19488000
1986-08-06 00:00:00-04:00,0.1434150040149688,0.1434150040149688,0.1383929997682571,0.1389510035514831,0.1068817824125289,185203200
1984-12-27 00:00:00-05:00,0.1238839998841285,0.1244420036673545,0.1238839998841285,0.1238839998841285,0.0952921882271766,98761600
1989-11-03 00:00:00-05:00,0.3928569853305816,0.3973209857940674,0.3861609995365143,0.3861609995365143,0.3032705783843994,174652800
2024-02-26 00:00:00-05:00,182.2400054931641,182.7599945068359,180.6499938964844,181.16000366210935,180.30862426757812,40867400
1990-09-12 00:00:00-04:00,0.3080359995365143,0.3080359995365143,0.2991069853305816,0.3035709857940674,0.2411580830812454,100408000
2019-08-01 00:00:00-04:00,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.12035369873047,216071600
2024-03-28 00:00:00-04:00,171.75,172.22999572753906,170.50999450683594,171.47999572753906,170.67410278320312,65672700
1987-03-04 00:00:00-05:00,0.2935270071029663,0.3046880066394806,0.2918530106544494,0.3018969893455505,0.2322206795215606,448000000
1983-11-25 00:00:00-05:00,0.0909600034356117,0.0920760035514831,0.0909600034356117,0.0915179997682571,0.0703960806131362,37296000
1981-04-30 00:00:00-04:00,0.1266739964485168,0.1277900040149688,0.1266739964485168,0.1266739964485168,0.097438283264637,12611200
1992-04-10 00:00:00-04:00,0.5111610293388367,0.513392984867096,0.4910709857940674,0.4955359995365143,0.3994136452674866,274064000
2003-02-07 00:00:00-05:00,0.2598209977149963,0.2607139945030212,0.2512499988079071,0.2526789903640747,0.2129125446081161,269701600
1999-12-28 00:00:00-05:00,0.8850449919700623,0.8895090222358704,0.8482139706611633,0.8766739964485168,0.7387035489082336,247576000
1996-04-19 00:00:00-04:00,0.2198659926652908,0.2243299931287765,0.2198659926652908,0.2237720042467117,0.1885549426078796,101796800
1988-06-14 00:00:00-04:00,0.4040180146694183,0.4107140004634857,0.4017859995365143,0.4040180146694183,0.3135627508163452,292420800
2011-08-31 00:00:00-04:00,13.948928833007812,14.002857208251951,13.637857437133787,13.743928909301758,11.58092212677002,522586400
2020-04-20 00:00:00-04:00,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.20510864257812,130015200
2014-05-12 00:00:00-04:00,20.981786727905273,21.2021427154541,20.97857093811035,21.17250061035156,18.66509437561035,213208800
1985-09-03 00:00:00-04:00,0.0669640004634857,0.0669640004634857,0.0658480003476142,0.0658480003476142,0.0506506115198135,37452800
1996-02-23 00:00:00-05:00,0.266741007566452,0.2700890004634857,0.264508992433548,0.266741007566452,0.2247615158557891,173286400
2001-07-11 00:00:00-04:00,0.3755359947681427,0.4026789963245392,0.375,0.4025000035762787,0.3391547799110412,470506400
1982-08-24 00:00:00-04:00,0.0719870030879974,0.0725449994206428,0.0719870030879974,0.0719870030879974,0.0553727969527244,155769600
1981-10-19 00:00:00-04:00,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.063957080245018,20585600
2013-05-24 00:00:00-04:00,15.744643211364746,15.916428565979004,15.727143287658691,15.89821434020996,13.683876037597656,276166800
2004-03-30 00:00:00-05:00,0.4953570067882538,0.4991070032119751,0.4882139861583709,0.4985710084438324,0.420106291770935,359676800
2011-12-27 00:00:00-05:00,14.396429061889648,14.610357284545898,14.39357089996338,14.518928527832031,12.233949661254885,265076000
2005-09-16 00:00:00-04:00,1.7939289808273315,1.8289289474487305,1.7839289903640747,1.8289289474487305,1.5410937070846558,591004400
